id,TRUE,predict,AE,MAE
18808,-0.146741569,-0.203589082,0.056847513,
4569,0.413116693,0.318966985,0.094149709,
39026,-0.538737059,-0.514749527,0.023987532,
106953,-2.566586256,-2.534072161,0.032514095,
44045,-0.653739393,-0.765005469,0.111266077,
49044,-0.758886039,-0.7577402,0.00114584,
71106,-1.597477436,-1.58952105,0.007956386,
39608,-0.543409944,-0.554754853,0.01134491,
107892,-2.586017132,-2.584232092,0.00178504,
40269,-0.568729997,-0.583983839,0.015253842,
75036,-1.735859632,-1.732790947,0.003068686,
126359,-3.222868443,-3.24510622,0.022237778,
8086,0.092927285,0.088837624,0.004089661,
51126,-0.817955017,-0.842655957,0.02470094,
57820,-1.013124108,-1.026954055,0.013829947,
50173,-0.792794943,-0.807640553,0.01484561,
120104,-2.923914671,-2.927900314,0.003985643,
100402,-2.402701855,-2.422812462,0.020110607,
126134,-3.215999603,-3.217615604,0.001616001,
10431,0.054874189,-0.014232993,0.069107182,
131651,-3.769641161,-3.7776649,0.008023739,
118585,-2.864048481,-2.868324757,0.004276276,
89581,-2.122765064,-2.158143044,0.035377979,
122480,-2.996584177,-3.005023479,0.008439302,
29622,-0.362951249,-0.385187447,0.022236198,
47023,-0.721785486,-0.71500355,0.006781936,
77246,-1.811287284,-1.821079135,0.009791851,
42822,-0.603696465,-0.567284882,0.036411583,
129112,-3.483144045,-3.456622362,0.026521683,
89268,-2.134116173,-2.101979017,0.032137156,
30515,-0.390061945,-0.373537302,0.016524643,
24522,-0.277533054,-0.30703938,0.029506326,
122815,-3.03709197,-3.038868904,0.001776934,
81348,-1.884887695,-1.886627913,0.001740217,
130717,-3.601083517,-3.489715576,0.111367941,
64040,-1.300084949,-1.378981829,0.07889688,
24322,-0.270602286,-0.256596923,0.014005363,
66526,-1.387066483,-1.363777399,0.023289084,
11190,0.030453159,-0.231203556,0.261656715,
65241,-1.344995856,-1.292606115,0.052389741,
111472,-2.644540787,-2.623892307,0.020648479,
121685,-2.969594955,-2.978354216,0.00875926,
94774,-2.291437864,-2.343652725,0.052214861,
8196,0.113592304,0.078825116,0.034767188,
30177,-0.382260859,-0.385168433,0.002907574,
6447,0.171635658,0.033408523,0.138227135,
104355,-2.494268179,-2.482143879,0.0121243,
129220,-3.408449888,-3.386562824,0.021887064,
32012,-0.411264777,-0.406538427,0.00472635,
107474,-2.57041049,-2.553002357,0.017408133,
69695,-1.529420257,-1.641702533,0.112282276,
84791,-1.976911187,-2.048239708,0.071328521,
105188,-2.519376516,-2.511434317,0.0079422,
3015,0.493165016,0.502518296,0.00935328,
9189,0.072654501,0.065178633,0.007475868,
16221,-0.083584465,-0.01035583,0.073228635,
118432,-2.869007826,-2.871612072,0.002604246,
101625,-2.441576481,-2.444736719,0.003160238,
47947,-0.731047273,-0.757287145,0.026239872,
50557,-0.807515383,-0.767936409,0.039578974,
13920,-0.037359044,-0.082793832,0.045434788,
117165,-2.845275164,-2.841980934,0.00329423,
82367,-1.923413157,-1.877356768,0.04605639,
93255,-2.246240139,-2.191350222,0.054889917,
39769,-0.54364866,-0.548873484,0.005224824,
4414,0.308617502,0.307395935,0.001221567,
38087,-0.517822385,-0.556713343,0.038890958,
11764,0.029940296,0.078930855,0.048990559,
15259,-0.074406125,-0.068259239,0.006146885,
126200,-3.186803818,-3.044236422,0.142567396,
132413,-3.986795902,-3.984563589,0.002232313,
43132,-0.636713207,-0.685557842,0.048844635,
18848,-0.157400489,-0.139013529,0.01838696,
107431,-2.564631462,-2.589123011,0.024491549,
39652,-0.543364048,-0.574091434,0.030727386,
21401,-0.208570853,-0.24666357,0.038092718,
73099,-1.651190639,-1.678764582,0.027573943,
125812,-3.222000837,-3.263034582,0.041033745,
131073,-3.788549185,-3.633235693,0.155313492,
41137,-0.583541811,-0.596238971,0.01269716,
93569,-2.244984627,-2.237823963,0.007160664,
103468,-2.472839832,-2.469575405,0.003264427,
63199,-1.285540819,-1.264519811,0.021021008,
25622,-0.29681313,-0.303687096,0.006873965,
89663,-2.142822504,-2.135070801,0.007751703,
5310,0.245350808,-0.046046734,0.291397542,
14701,-0.046794992,-0.045703053,0.001091938,
20767,-0.19786498,-0.196594238,0.001270741,
51762,-0.817992449,-0.874185443,0.056192994,
80969,-1.885472417,-1.885075569,0.000396848,
115190,-2.777265549,-2.717093229,0.060172319,
62456,-1.239861727,-1.255021334,0.015159607,
122238,-3.014948368,-2.978554964,0.036393404,
79327,-1.837252498,-1.855523586,0.018271089,
124783,-3.165283442,-3.23347187,0.068188429,
6878,0.188374311,0.192533731,0.004159421,
45461,-0.664608538,-0.572166324,0.092442214,
129506,-3.433176994,-3.478021383,0.044844389,
44226,-0.646344423,-0.741991878,0.095647454,
18446,-0.136517435,-0.127139568,0.009377867,
50121,-0.786341488,-0.780025065,0.006316423,
111912,-2.673365116,-2.647703171,0.025661945,
92456,-2.217743635,-2.198361635,0.019382,
59181,-1.098659277,-1.212743044,0.114083767,
28764,-0.339393437,-0.350383162,0.010989726,
1262,1.162265301,1.346435308,0.184170008,
48361,-0.754561543,-0.805471957,0.050910413,
59721,-1.091415882,-1.138192892,0.04677701,
18757,-0.148816109,-0.218843579,0.070027471,
73650,-1.671367288,-1.701447248,0.030079961,
83042,-1.948287964,-1.995517492,0.047229528,
52471,-0.864332736,-0.848344445,0.01598829,
44409,-0.659280598,-0.666240335,0.006959736,
123712,-3.041785955,-3.026840687,0.014945269,
121498,-2.973262787,-2.990234613,0.016971827,
23791,-0.263699919,-0.265682697,0.001982778,
119761,-2.947955847,-2.926821232,0.021134615,
53310,-0.893320084,-0.87878406,0.014536023,
109125,-2.595157146,-2.638307571,0.043150425,
65734,-1.370526671,-1.330653667,0.039873004,
127159,-3.257730484,-3.306637764,0.04890728,
39262,-0.54961133,-0.513036251,0.036575079,
122705,-3.004257917,-3.016782284,0.012524366,
70560,-1.54066813,-1.534075856,0.006592274,
40441,-0.558065414,-0.539049089,0.019016325,
57311,-1.019786239,-1.083153248,0.063367009,
115812,-2.799450159,-2.799984455,0.000534296,
127887,-3.353016138,-3.321769714,0.031246424,
103937,-2.493625402,-2.66574955,0.172124147,
75476,-1.71576798,-1.694350243,0.021417737,
120539,-2.934955359,-2.938416481,0.003461123,
2896,0.745067716,0.802161694,0.057093978,
25675,-0.300531387,-0.304026365,0.003494978,
128965,-3.444534302,-3.459770918,0.015236616,
1724,1.187292337,1.229049683,0.041757345,
8204,0.107220851,0.097984672,0.009236179,
63307,-1.279144764,-1.199204326,0.079940438,
3334,0.590550601,0.592041969,0.001491368,
45059,-0.670692921,-0.617607117,0.053085804,
51790,-0.834374905,-0.723894179,0.110480726,
79951,-1.860890508,-1.872375011,0.011484504,
47560,-0.713020146,-0.689500272,0.023519874,
2018,0.697131693,0.525421619,0.171710074,
66130,-1.390724421,-1.563188791,0.172464371,
79113,-1.852303147,-1.847702861,0.004600286,
128318,-3.3513906,-3.353360653,0.001970053,
118916,-2.906860828,-2.892319679,0.014541149,
97882,-2.363332987,-2.603187799,0.239854813,
11509,0.011875728,-0.047943592,0.05981932,
130510,-3.59184885,-3.547559023,0.044289827,
99787,-2.402692795,-2.425716639,0.023023844,
76065,-1.753000975,-1.63902843,0.113972545,
15756,-0.058428362,-0.070298672,0.01187031,
12819,0.008999603,-0.17077446,0.179774063,
17265,-0.12360777,-0.134164095,0.010556325,
16544,-0.095381089,-0.112217426,0.016836338,
38277,-0.527707994,-0.490805566,0.036902428,
15329,-0.059040643,0.015710831,0.074751474,
50636,-0.805376291,-0.77365762,0.031718671,
66615,-1.398073912,-1.418689609,0.020615697,
117667,-2.848608017,-2.781158209,0.067449808,
30349,-0.390339851,-0.432184577,0.041844726,
31085,-0.404458612,-0.412135541,0.007676929,
28180,-0.353712022,-0.366704702,0.01299268,
88181,-2.095729351,-2.124331474,0.028602123,
30730,-0.375196248,-0.423489749,0.048293501,
14629,-0.053887054,-0.161225557,0.107338503,
30478,-0.381040066,-0.384874821,0.003834754,
127306,-3.269795179,-3.262028694,0.007766485,
96273,-2.331733942,-2.285565853,0.046168089,
46971,-0.714216471,-0.696157038,0.018059433,
81815,-1.919416785,-2.101134062,0.181717277,
34846,-0.446400374,-0.452323914,0.005923539,
80179,-1.860443473,-1.857453346,0.002990127,
53460,-0.886768162,-0.874302447,0.012465715,
17346,-0.108981565,-0.142280102,0.033298537,
39718,-0.540076196,-0.463851213,0.076224983,
23000,-0.267768085,-0.250289559,0.017478526,
28686,-0.344951242,-0.490452647,0.145501405,
128374,-3.387957335,-3.309878349,0.078078985,
61583,-1.17514801,-1.144274712,0.030873299,
98704,-2.360411882,-2.337572098,0.022839785,
7014,0.151692867,0.122945189,0.028747678,
65094,-1.375666499,-1.365516186,0.010150313,
109130,-2.602778435,-2.588120461,0.014657974,
52701,-0.840092242,-0.802053273,0.038038969,
110399,-2.632807255,-2.658093452,0.025286198,
70855,-1.60332334,-1.630282283,0.026958942,
115200,-2.768248081,-2.745271683,0.022976398,
111116,-2.658016443,-2.694739819,0.036723375,
11088,0.021536786,0.012928009,0.008608777,
90036,-2.157227755,-2.15486598,0.002361774,
89607,-2.13819766,-2.120744228,0.017453432,
17398,-0.131531358,-0.140933871,0.009402514,
13795,-0.029608253,-0.029548645,5.96084E-05,
39779,-0.542375505,-0.608441055,0.06606555,
4928,0.231446385,0.102218747,0.129227638,
36791,-0.49333334,-0.556088328,0.062754989,
9170,0.07289017,0.071823955,0.001066215,
72273,-1.628341556,-1.654029131,0.025687575,
113970,-2.735121965,-2.714807987,0.020313978,
14414,-0.033021659,-0.019509435,0.013512224,
127599,-3.295558453,-3.248106956,0.047451496,
105046,-2.509314775,-2.474773884,0.034540892,
130472,-3.507678032,-3.532712936,0.025034904,
49410,-0.781677127,-0.797852337,0.01617521,
86581,-2.050228834,-2.0414536,0.008775234,
42711,-0.604896069,-0.611222863,0.006326795,
49440,-0.769444168,-0.795540392,0.026096225,
121258,-2.977803707,-3.010272026,0.032468319,
8990,0.085471734,0.06867516,0.016796574,
63170,-1.282948136,-1.348243713,0.065295577,
85959,-2.055841208,-2.065697432,0.009856224,
80693,-1.860746741,-1.855274439,0.005472302,
120108,-2.941041708,-2.938150644,0.002891064,
54247,-0.904296696,-0.901896834,0.002399862,
114484,-2.750205994,-2.740354538,0.009851456,
109261,-2.60193634,-2.595888615,0.006047726,
29650,-0.361961722,-0.363075972,0.001114249,
44448,-0.639736593,-0.635212898,0.004523695,
60705,-1.148555756,-1.319051266,0.17049551,
28898,-0.347092181,-0.331144214,0.015947968,
49515,-0.769041002,-0.862354755,0.093313754,
107549,-2.561220407,-2.597541809,0.036321402,
111590,-2.658348083,-2.67287302,0.014524937,
20313,-0.196844667,-0.208642125,0.011797458,
125194,-3.161162615,-3.17540884,0.014246225,
98882,-2.396952152,-2.412096024,0.015143871,
24815,-0.271755427,-0.195853591,0.075901836,
67016,-1.435781479,-1.458767295,0.022985816,
59756,-1.091372967,-1.193336248,0.101963282,
60004,-1.120982528,-1.188623071,0.067640543,
10069,0.055555847,0.05728972,0.001733873,
75286,-1.719749331,-1.722458601,0.00270927,
3608,0.546616197,0.473433852,0.073182344,
99325,-2.393325329,-2.398849487,0.005524158,
1432,1.446328044,1.252986193,0.193341851,
39907,-0.561626554,-0.498976052,0.062650502,
17851,-0.131932229,-0.167726517,0.035794288,
70938,-1.578173995,-1.58386445,0.005690455,
81615,-1.899529696,-1.887702346,0.01182735,
103852,-2.505007267,-2.49560976,0.009397507,
12478,-0.002713325,-0.192266822,0.189553497,
77449,-1.793999434,-1.711877704,0.08212173,
106177,-2.543003559,-2.549781322,0.006777763,
129847,-3.548673153,-3.514229536,0.034443617,
11214,0.012211201,0.002341509,0.009869692,
105801,-2.546357632,-2.520422935,0.025934696,
108749,-2.583549261,-2.571421146,0.012128115,
98664,-2.359981298,-2.39381218,0.033830881,
88702,-2.104437113,-2.141461849,0.037024736,
39116,-0.554689705,-0.51890099,0.035788715,
25687,-0.290645212,-0.122158766,0.168486446,
68564,-1.490038633,-1.495081186,0.005042553,
59143,-1.111402035,-1.004995227,0.106406808,
59287,-1.099139929,-1.110898972,0.011759043,
24941,-0.291355103,-0.301543951,0.010188848,
28703,-0.340014637,-0.356181264,0.016166627,
23210,-0.256457806,-0.175209045,0.08124876,
101282,-2.433231831,-2.375712395,0.057519436,
54548,-0.911583841,-0.877678156,0.033905685,
132527,-3.989595413,-3.892956018,0.096639395,
123173,-3.059230804,-3.099130869,0.039900064,
102030,-2.455846548,-2.479510069,0.023663521,
66550,-1.391963243,-1.338662744,0.0533005,
112642,-2.67459178,-2.663913965,0.010677814,
36992,-0.517042756,-0.502013028,0.015029728,
91769,-2.220438719,-2.194322109,0.02611661,
99052,-2.385905027,-2.45076251,0.064857483,
118611,-2.862680435,-2.857519627,0.005160809,
114859,-2.761127472,-2.777065754,0.015938282,
53905,-0.930466473,-0.979853034,0.049386561,
116385,-2.794244528,-2.760550261,0.033694267,
96189,-2.333669186,-2.30556798,0.028101206,
73333,-1.672124743,-1.662716508,0.009408236,
38283,-0.535249114,-0.557182014,0.0219329,
118645,-2.878028393,-2.831634521,0.046393871,
36243,-0.486238033,-0.483800769,0.002437264,
80162,-1.861337185,-1.873435736,0.012098551,
59347,-1.093623757,-1.132498264,0.038874507,
30654,-0.380054355,-0.384386778,0.004332423,
68797,-1.469279766,-1.442110777,0.027168989,
90691,-2.146630287,-2.126451492,0.020178795,
25588,-0.29185766,-0.162765145,0.129092515,
98832,-2.383776426,-2.39644742,0.012670994,
27562,-0.326840162,-0.262493253,0.06434691,
55577,-0.946139395,-0.933988571,0.012150824,
101735,-2.437151194,-2.486843109,0.049691916,
48515,-0.739879668,-0.781918764,0.042039096,
9033,0.070600905,0.051775217,0.018825687,
132431,-3.941568851,-3.817194462,0.12437439,
24866,-0.281100541,-0.27153039,0.009570152,
40203,-0.558567286,-0.581737518,0.023170233,
75329,-1.739687443,-1.749182582,0.009495139,
122711,-3.002174377,-2.971249104,0.030925274,
73596,-1.673209429,-1.703071356,0.029861927,
36367,-0.496430814,-0.546586752,0.050155938,
27447,-0.336749941,-0.328948379,0.007801563,
45391,-0.666904867,-0.595338106,0.071566761,
64142,-1.299209356,-1.309100628,0.009891272,
127604,-3.283484221,-3.337147474,0.053663254,
54346,-0.900518119,-0.759790957,0.140727162,
88060,-2.090338469,-2.090774536,0.000436068,
108546,-2.59112978,-2.592143536,0.001013756,
109039,-2.604954004,-2.620463848,0.015509844,
123077,-3.046557188,-3.060237885,0.013680696,
17560,-0.1086099,-0.003988266,0.104621634,
37770,-0.511864781,-0.527261138,0.015396357,
92765,-2.232612133,-2.263762951,0.031150818,
68511,-1.488745332,-1.490421891,0.001676559,
102429,-2.452782393,-2.456620932,0.003838539,
80451,-1.868251085,-1.83203721,0.036213875,
13303,-0.028522626,0.004799008,0.033321634,
101424,-2.437435865,-2.419284582,0.018151283,
127254,-3.239059925,-3.183316946,0.055742979,
131772,-4.301339626,-4.346124649,0.044785023,
66764,-1.414371371,-1.415699005,0.001327634,
62301,-1.216682553,-1.227252126,0.010569572,
53570,-0.873987198,-0.964547932,0.090560734,
106723,-2.548636675,-2.59417963,0.045542955,
49037,-0.770133257,-0.771664917,0.001531661,
28930,-0.369654268,-0.37178874,0.002134472,
128425,-3.321717501,-3.329314709,0.007597208,
37650,-0.500189066,-0.526595056,0.02640599,
28397,-0.350288987,-0.377371669,0.027082682,
10886,0.036558669,0.037855625,0.001296956,
103533,-2.472593546,-2.490628242,0.018034697,
21324,-0.21402888,-0.248108029,0.034079149,
121855,-2.99449873,-2.997108221,0.002609491,
48739,-0.741613686,-0.919759274,0.178145587,
59900,-1.138914943,-1.155335426,0.016420484,
127071,-3.258548021,-3.221765757,0.036782265,
79106,-1.850455523,-1.855805159,0.005349636,
40937,-0.585659206,-0.531281114,0.054378092,
6590,0.196571559,0.196276069,0.00029549,
94131,-2.278219461,-2.267916679,0.010302782,
95780,-2.316858053,-2.318933249,0.002075195,
6890,0.167992949,0.105646253,0.062346697,
118499,-2.855945349,-2.853257179,0.002688169,
31551,-0.40584591,-0.37487793,0.030967981,
69817,-1.533646345,-1.582152843,0.048506498,
119312,-2.889832258,-2.909358025,0.019525766,
11099,0.012975052,0.003278136,0.009696916,
123081,-3.032956362,-3.025708199,0.007248163,
30266,-0.375405967,-0.345774293,0.029631674,
81950,-1.927938104,-1.937589407,0.009651303,
60410,-1.14188695,-1.161734462,0.019847512,
37046,-0.503026307,-0.485992908,0.017033398,
958,1.004394293,0.654416084,0.349978209,
106069,-2.538459778,-2.532381773,0.006078005,
40293,-0.574815869,-0.538879037,0.035936832,
63758,-1.255931616,-1.125810623,0.130120993,
52860,-0.848953187,-0.839205861,0.009747326,
47886,-0.714608371,-0.747827888,0.033219516,
52942,-0.874161422,-0.86988157,0.004279852,
7980,0.109445281,0.126297235,0.016851954,
65253,-1.347947001,-1.424214005,0.076267004,
79303,-1.854791641,-1.862815499,0.008023858,
14962,-0.079858005,-0.086552143,0.006694138,
128656,-3.335821867,-3.314645529,0.021176338,
69487,-1.504617929,-1.475662231,0.028955698,
93872,-2.26110816,-2.228357553,0.032750607,
94997,-2.307361364,-2.263212204,0.04414916,
68608,-1.479389787,-1.449605703,0.029784083,
108106,-2.588608742,-2.578979254,0.009629488,
92590,-2.214963675,-2.232391834,0.01742816,
67691,-1.447541833,-1.505047202,0.057505369,
96695,-2.314402342,-2.359173298,0.044770956,
82399,-1.937009692,-1.944794059,0.007784367,
83495,-1.950040221,-1.991061926,0.041021705,
127901,-3.318818569,-3.42772603,0.108907461,
28346,-0.354554594,-0.383411765,0.028857172,
91778,-2.214935064,-2.256034613,0.041099548,
125675,-3.128714085,-3.118437767,0.010276318,
95917,-2.311953545,-2.343619823,0.031666279,
43745,-0.6263538,-0.600759923,0.025593877,
24285,-0.285112441,-0.289472222,0.004359782,
83344,-1.956980944,-1.965312123,0.00833118,
16485,-0.09966284,-0.085051656,0.014611185,
19366,-0.168843284,-0.042265534,0.12657775,
88738,-2.11158967,-2.093290091,0.01829958,
17243,-0.112942137,-0.121477485,0.008535348,
1224,1.342679501,1.359009981,0.016330481,
29686,-0.369521469,-0.366281986,0.003239483,
69660,-1.515563726,-1.53495121,0.019387484,
26462,-0.307448208,-0.282230496,0.025217712,
13447,-0.020717712,-0.068200946,0.047483234,
37777,-0.502129018,-0.534372211,0.032243192,
71954,-1.643010497,-1.66383934,0.020828843,
82236,-1.922842979,-1.935563803,0.012720823,
125565,-3.134070396,-3.193703651,0.059633255,
89706,-2.144021034,-2.137289047,0.006731987,
73183,-1.645880461,-1.60506475,0.040815711,
25426,-0.300112605,-0.339212656,0.039100051,
107417,-2.553538084,-2.558472395,0.004934311,
17611,-0.127351642,-0.128364682,0.001013041,
112033,-2.684699059,-2.648427963,0.036271095,
7840,0.130026445,0.093695164,0.036331281,
38921,-0.55092895,-0.555956542,0.005027592,
110653,-2.621850729,-2.620057583,0.001793146,
94223,-2.277771473,-2.260241508,0.017529964,
86095,-2.047990799,-2.023630619,0.02436018,
91208,-2.197532654,-2.13920927,0.058323383,
132088,-3.920383215,-3.922872305,0.00248909,
18113,-0.15442656,-0.518325388,0.363898829,
37409,-0.510364354,-0.533206105,0.022841752,
27565,-0.324615031,-0.317997932,0.006617099,
75782,-1.721626759,-1.775792956,0.054166198,
115567,-2.763386488,-2.76414752,0.000761032,
58093,-1.081248164,-1.100947022,0.019698858,
58274,-1.049325824,-1.026185393,0.02314043,
53936,-0.925537348,-0.899915636,0.025621712,
93010,-2.248631954,-2.201401234,0.047230721,
111929,-2.674777985,-2.672951221,0.001826763,
67715,-1.422098994,-1.418457389,0.003641605,
111087,-2.657737494,-2.619452,0.038285494,
29619,-0.372482598,-0.381067455,0.008584857,
34111,-0.455850571,-0.471156716,0.015306145,
64687,-1.331263185,-1.305238008,0.026025176,
70756,-1.564717054,-1.605608702,0.040891647,
120837,-2.973605156,-2.984049797,0.010444641,
41427,-0.594813168,-0.672369361,0.077556193,
39448,-0.555602789,-0.533670902,0.021931887,
96897,-2.346850872,-2.358294725,0.011443853,
120149,-2.946614265,-2.91364336,0.032970905,
122244,-3.002403498,-2.982077837,0.020325661,
93400,-2.247290611,-2.23220849,0.015082121,
125260,-3.131116867,-3.122151852,0.008965015,
24034,-0.271819085,-0.330694318,0.058875233,
74766,-1.70207119,-1.720505118,0.018433928,
45396,-0.674332619,-0.690027177,0.015694559,
128700,-3.385560036,-3.574929953,0.189369917,
110015,-2.620808601,-2.62323904,0.002430439,
27784,-0.337831169,-0.296672463,0.041158706,
128745,-3.328011036,-3.275686502,0.052324533,
73709,-1.666524053,-1.642520547,0.024003506,
101480,-2.438649416,-2.436841011,0.001808405,
97464,-2.354950666,-2.3539958,0.000954866,
115378,-2.755401134,-2.757920265,0.002519131,
80687,-1.876775026,-1.906541467,0.02976644,
91464,-2.1885252,-2.200642586,0.012117386,
91072,-2.175688028,-2.144226789,0.031461239,
27466,-0.333155096,-0.324874043,0.008281052,
61655,-1.19584024,-1.21956718,0.02372694,
53995,-0.9303056,-1.059404731,0.129099131,
116079,-2.798344612,-2.881292343,0.082947731,
100201,-2.40699482,-2.394597054,0.012397766,
29979,-0.376645684,-0.383576155,0.00693047,
58127,-1.053787947,-1.054979205,0.001191258,
2178,0.930703819,0.998768091,0.068064272,
41243,-0.5968014,-0.628081501,0.0312801,
61167,-1.18800199,-1.142744422,0.045257568,
77053,-1.806223273,-1.850121379,0.043898106,
64038,-1.329314828,-1.312139869,0.017174959,
52988,-0.883155882,-1.025638342,0.14248246,
114451,-2.728527784,-2.71296072,0.015567064,
35832,-0.464634895,-0.456367791,0.008267105,
129533,-3.46131587,-3.478345633,0.017029762,
64908,-1.346635103,-1.28875196,0.057883143,
100015,-2.416216373,-2.412110806,0.004105568,
65596,-1.341717958,-1.319970369,0.021747589,
20941,-0.219566569,-0.201609969,0.0179566,
37400,-0.502434492,-0.508016825,0.005582333,
92133,-2.212574244,-2.197449207,0.015125036,
96205,-2.313981295,-2.303412437,0.010568857,
50968,-0.813473761,-0.820230424,0.006756663,
23019,-0.259651184,-0.457763255,0.198112071,
71967,-1.620045543,-1.714199781,0.094154239,
98409,-2.360691786,-2.340423584,0.020268202,
94563,-2.250754595,-2.253521919,0.002767324,
30605,-0.375693053,-0.401422739,0.025729686,
132642,-3.954604149,-3.914833307,0.039770842,
98306,-2.376373053,-2.384244442,0.007871389,
99070,-2.394382,-2.391366243,0.003015757,
68322,-1.470006108,-1.423163414,0.046842694,
13324,-0.024554314,0.010316968,0.034871282,
23147,-0.257980883,-0.291216493,0.03323561,
49785,-0.76322341,-0.802945375,0.039721966,
25922,-0.308674097,-0.374034703,0.065360606,
83498,-1.944806218,-1.923635721,0.021170497,
16141,-0.093073994,-0.100841999,0.007768005,
57679,-1.008374572,-1.026753068,0.018378496,
64691,-1.311709523,-1.375665545,0.063956022,
43810,-0.627590477,-0.605120242,0.022470236,
52877,-0.848191977,-0.983322501,0.135130525,
42948,-0.638127804,-0.647822678,0.009694874,
47060,-0.707285285,-0.64161694,0.065668344,
2363,0.852477014,0.91678977,0.064312756,
76385,-1.77647543,-1.794639945,0.018164515,
73257,-1.67186749,-1.759258986,0.087391496,
29172,-0.367074758,-0.296534061,0.070540696,
90403,-2.164138079,-2.162755013,0.001383066,
60848,-1.15729928,-1.106225967,0.051073313,
49923,-0.791704774,-0.798510969,0.006806195,
942,1.46736598,1.178512335,0.288853645,
23078,-0.256391823,-0.244398594,0.011993229,
26748,-0.315277427,-0.364222527,0.048945099,
121773,-2.986752272,-2.980775833,0.005976439,
123012,-3.050765514,-3.07412982,0.023364305,
5647,0.298454851,0.320130348,0.021675497,
13823,-0.026918765,0.036860585,0.06377935,
20727,-0.2007415,-0.081901908,0.118839592,
124893,-3.13440609,-3.245489597,0.111083508,
13157,-0.018091556,-0.012165785,0.005925771,
35412,-0.464055836,-0.500344872,0.036289036,
18569,-0.147388116,-0.073248506,0.07413961,
30226,-0.374992102,-0.340936303,0.034055799,
32151,-0.419614255,-0.462791264,0.043177009,
106298,-2.539249182,-2.521789074,0.017460108,
24921,-0.287885457,-0.267651439,0.020234019,
122496,-2.99326539,-3.091041327,0.097775936,
27654,-0.333621323,-0.325503707,0.008117616,
99916,-2.416897774,-2.401822567,0.015075207,
90897,-2.181950569,-2.17958951,0.002361059,
129963,-3.570737839,-3.553029776,0.017708063,
31040,-0.391797036,-0.312946916,0.07885012,
109378,-2.604313374,-2.593727589,0.010585785,
84878,-2.029978752,-2.13072896,0.100750208,
54458,-0.90822953,-0.824058652,0.084170878,
43403,-0.629950821,-0.598217189,0.031733632,
110703,-2.624857903,-2.623167992,0.001689911,
103910,-2.493260145,-2.477326393,0.015933752,
9053,0.067021169,0.070589781,0.003568612,
127151,-3.290227175,-3.304419041,0.014191866,
47674,-0.707719445,-0.728019297,0.020299852,
123218,-3.043617249,-3.050589561,0.006972313,
92532,-2.213261604,-2.1634655,0.049796104,
79740,-1.839625359,-1.781929135,0.057696223,
121370,-2.955675364,-2.944180965,0.011494398,
30132,-0.383945882,-0.479187846,0.095241964,
30400,-0.377838343,-0.471985698,0.094147354,
104266,-2.506257057,-2.497112751,0.009144306,
69374,-1.513576031,-1.532016277,0.018440247,
116039,-2.804216385,-2.795368195,0.00884819,
64597,-1.317471147,-1.314112186,0.00335896,
60810,-1.140844226,-1.143043399,0.002199173,
3919,0.654063761,0.769277334,0.115213573,
75597,-1.720692039,-1.651545882,0.069146156,
49776,-0.766097546,-0.722950339,0.043147206,
3779,0.592670023,0.487126231,0.105543792,
102883,-2.481637478,-2.418984413,0.062653065,
14651,-0.05238935,-0.015165329,0.037224021,
85436,-2.030568838,-2.027547121,0.003021717,
81030,-1.898661852,-1.894986153,0.003675699,
68407,-1.462253332,-1.407320142,0.05493319,
20457,-0.189483315,-0.188779593,0.000703722,
39545,-0.538564384,-0.517983377,0.020581007,
97063,-2.34864378,-2.314447403,0.034196377,
76136,-1.763248444,-1.783894539,0.020646095,
67751,-1.430636883,-1.45550859,0.024871707,
25428,-0.295087278,-0.260507703,0.034579575,
43977,-0.658807755,-0.671723187,0.012915432,
8381,0.104104191,0.104563713,0.000459522,
81472,-1.887599587,-1.885053396,0.002546191,
78913,-1.83795011,-1.834768057,0.003182054,
108123,-2.587809563,-2.612022877,0.024213314,
39668,-0.55330795,-0.582109392,0.028801441,
71847,-1.6106745,-1.685649633,0.074975133,
64281,-1.292912126,-1.310694814,0.017782688,
125586,-3.164847851,-3.16036582,0.004482031,
55931,-0.988843858,-0.896916032,0.091927826,
124905,-3.143635273,-3.124679565,0.018955708,
42867,-0.598078728,-0.594767928,0.0033108,
15138,-0.062222734,-0.07743156,0.015208825,
12389,-0.000300655,-0.122993946,0.122693291,
89624,-2.137677908,-2.146491528,0.00881362,
130548,-3.500144243,-3.486586332,0.013557911,
98795,-2.388404131,-2.469638348,0.081234217,
83869,-1.97579205,-1.979636312,0.003844261,
104739,-2.504027843,-2.584847212,0.080819368,
59886,-1.129248381,-1.177958131,0.04870975,
30449,-0.381582201,-0.40181452,0.02023232,
96327,-2.316376209,-2.279812098,0.036564112,
39081,-0.55398047,-0.589967072,0.035986602,
67077,-1.448439598,-1.431050062,0.017389536,
29069,-0.370965332,-0.56198734,0.191022009,
97264,-2.343849182,-2.404759645,0.060910463,
75991,-1.771717906,-1.787055731,0.015337825,
770,2.283889771,2.185416937,0.098472834,
94610,-2.259474993,-2.248977661,0.010497332,
115640,-2.774442911,-2.784006596,0.009563684,
116622,-2.816934824,-2.806223392,0.010711432,
102036,-2.449207067,-2.427324057,0.021883011,
91965,-2.200711489,-2.155368567,0.045342922,
34742,-0.458344966,-0.438914299,0.019430667,
122259,-3.011175632,-2.995481968,0.015693665,
